"7576704","8.085039391637062","2017-09-18 00:00:00","2008-02-22 00:00:00","SATELLITE DISH MOUNT","False","False","True","2009-08-18 00:00:00","1.4866835047947595","False","False","True"
"8003403","4.079481440412876","2015-09-21 00:00:00","2008-03-19 00:00:00","OPTOCHEMICAL SENSORS FOR THE DETECTION OF LOW PRESSURE VAPORS BASED ON POROUS SEMICONDUCTORS AND EMISSIVE ORGANICS","False","True","False","2011-08-23 00:00:00","3.4278595727496115","False","False","True"
"8512946","4.079481440412876","2017-09-18 00:00:00","2008-08-19 00:00:00","COMPOSITE PARTICLES","False","True","False","2013-08-20 00:00:00","5.002156101768003","False","False","True"
"7871570","4.079481440412876","2015-02-16 00:00:00","2008-02-22 00:00:00","FLUIDIC ARRAY DEVICES AND SYSTEMS, AND RELATED METHODS OF USE AND MANUFACTURING","False","True","False","2011-01-18 00:00:00","2.9049193344148065","False","False","True"
"7976046","4.079481440412876","2015-08-10 00:00:00","2008-03-05 00:00:00","LEAN TO STEER RECUMBENT VEHICLE","False","True","False","2011-07-12 00:00:00","3.3511981765539334","False","False","True"
"7559881","8.085039391637062","2017-08-14 00:00:00","2008-03-11 00:00:00","EXERCISE ASSEMBLY FOR CONDITIONING A USER'S BODY AND ASSOCIATED METHOD","False","False","True","2009-07-14 00:00:00","1.3415744334243689","False","False","True"
"7966670","4.079481440412876","2015-07-27 00:00:00","2008-04-15 00:00:00","MULTIPURPOSE GLOVE","False","True","False","2011-06-28 00:00:00","3.200613291169565","False","False","True"
"7832390","4.079481440412876","2014-12-15 00:00:00","2008-04-17 00:00:00","COOKING APPARATUS WITH BURNING DRAWERS THAT MAY BE REMOVED AND EXCHANGED SO THAT IT CAN BE FIRED BY EITHER NATURAL GAS, OR WOOD OR CHARCOAL","False","True","False","2010-11-16 00:00:00","2.5818463075901628","False","False","True"
"8536324","4.079481440412876","2017-10-16 00:00:00","2008-04-18 00:00:00","METHOD OF DRUG DELIVERY BY CARBON NANOTUBE-CHITOSAN NANOCOMPLEXES","False","True","False","2013-09-17 00:00:00","5.415580059823268","False","False","True"
"7917311","4.079481440412876","2015-04-27 00:00:00","2008-05-30 00:00:00","METHOD FOR STRUCTURAL HEALTH MONITORING USING A SMART SENSOR SYSTEM","False","True","False","2011-03-29 00:00:00","2.8282579382191284","False","False","True"
"8465365","4.079481440412876","2017-07-17 00:00:00","2008-06-05 00:00:00","INTERACTIVE MULTI-SCREEN DISPLAY","False","True","False","2013-06-18 00:00:00","5.035010985851866","False","False","True"
"8210395","4.079481440412876","2016-08-01 00:00:00","2008-06-06 00:00:00","SPRAY DISPENSER AND LIGHT EMITTING COMBINATION ASSEMBLY","False","True","False","2012-07-03 00:00:00","4.0740056263989","False","False","True"
"7981003","4.079481440412876","2015-08-17 00:00:00","2008-06-06 00:00:00","REAR BRACE ARTICULATING STILT","False","True","False","2011-07-19 00:00:00","3.1157381739529217","False","False","True"
"7543455","8.085039391637062","2017-07-10 00:00:00","2008-06-06 00:00:00","SOLAR-POWERED REFRIGERATOR USING A MIXTURE OF GLYCERIN, ALCOHOL AND WATER TO STORE ENERGY","False","False","True","2009-06-09 00:00:00","1.0075497785717709","False","False","True"
"8469219","4.079481440412876","2017-07-24 00:00:00","2008-06-24 00:00:00","STEAM VENTILATION SYSTEM","False","True","False","2013-06-25 00:00:00","5.002156101768003","False","False","True"
"8494659","4.079481440412876","2017-08-21 00:00:00","2008-06-26 00:00:00","TIP METER","False","True","False","2013-07-23 00:00:00","5.073341683949705","False","False","True"
"7909201","4.079481440412876","2015-04-20 00:00:00","2008-04-28 00:00:00","PAINT CAN WITH POUREDGE","False","True","False","2011-03-22 00:00:00","2.8967056133938414","False","False","True"
"7544288","8.085039391637062","2017-07-10 00:00:00","2008-05-16 00:00:00","GUTTER FILTERING DEVICE","False","False","True","2009-06-09 00:00:00","1.0650458257185296","False","False","True"
"7811074","4.079481440412876","2014-11-10 00:00:00","2008-05-23 00:00:00","FOOD EXTRUDER","False","True","False","2010-10-12 00:00:00","2.387454910093979","False","False","True"
"7954454","4.079481440412876","2015-07-06 00:00:00","2008-05-27 00:00:00","SURE FEED AUTOMATIC FEEDER","False","True","False","2011-06-07 00:00:00","3.0281251497292896","False","False","True"
"8314686","4.079481440412876","2016-12-19 00:00:00","2008-07-10 00:00:00","RADIO CONTROLLED SAFETY STOP SYSTEM FOR FORKLIFT TRUCKS WITH RFID","False","True","False","2012-11-20 00:00:00","4.364223769139681","False","False","True"
"7506588","8.085039391637062","2017-04-24 00:00:00","2008-08-05 00:00:00","PIEZOELECTRIC STUN PROJECTILE","False","False","True","2009-03-24 00:00:00","0.6324565186143453","False","False","True"
"8061881","4.079481440412876","2015-12-21 00:00:00","2008-08-05 00:00:00","VEHICLE RUNNING LIGHT SYSTEM","False","True","False","2011-11-22 00:00:00","3.2964400364141637","False","False","True"
"8499673","4.079481440412876","2017-09-04 00:00:00","2008-08-06 00:00:00","MICROSURGICAL CUTTING INSTRUMENTS","False","True","False","2013-08-06 00:00:00","4.999418194761015","False","False","True"
"7571965","8.085039391637062","2017-09-11 00:00:00","2008-08-15 00:00:00","MOLDED FOAM POOL CHAIR","False","False","True","2009-08-11 00:00:00","0.9883844295228512","False","False","True"
"7854509","4.079481440412876","2015-01-19 00:00:00","2008-09-08 00:00:00","VISION SCREENER","False","True","False","2010-12-21 00:00:00","2.2834144438284154","False","False","True"
"8025044","4.079481440412876","2015-10-26 00:00:00","2008-07-26 00:00:00","FUEL SAVINGS DEVICE AND METHODS OF MAKING THE SAME","False","True","False","2011-09-27 00:00:00","3.1704963140926923","False","False","True"
"7953670","4.079481440412876","2015-06-29 00:00:00","2008-09-02 00:00:00","BIOMETRICALLY SECURED IDENTIFICATION AUTHENTICATION AND CARD READER DEVICE","False","True","False","2011-05-31 00:00:00","2.7406449139954963","False","False","True"
"8534947","4.079481440412876","2017-10-16 00:00:00","2008-09-25 00:00:00","Disposable Fluid Applicator","False","True","False","2013-09-17 00:00:00","4.977514938705107","False","False","True"
"7984683","4.079481440412876","2015-08-24 00:00:00","2008-09-25 00:00:00","COMPOUND DISPLACEMENT WAVE FORM HULL DESIGN FOR GREEN VESSELS","False","True","False","2011-07-26 00:00:00","2.830995845226117","False","False","True"
"7583874","8.085039391637062","2017-10-02 00:00:00","2008-10-31 00:00:00","CONTROLLING OPTICAL RESONANCES VIA OPTICALLY INDUCED POTENTIALS","False","False","True","2009-09-01 00:00:00","0.8350616371314948","False","False","True"
"8490583","4.079481440412876","2017-08-21 00:00:00","2008-11-07 00:00:00","INTERNAL COMBUSTION ENGINE ENHANCEMENT SYSTEM","False","True","False","2013-07-23 00:00:00","4.706462145013244","False","False","True"
"7588490","8.085039391637062","2017-10-16 00:00:00","2008-11-17 00:00:00","ADJUSTABLE ANIMAL CARCASS SPREADER DEVICE & METHOD","False","False","True","2009-09-15 00:00:00","0.8268479161105293","False","False","True"
"7812500","4.079481440412876","2014-11-10 00:00:00","2008-11-12 00:00:00","GENERATOR / ELECTRIC MOTOR","False","True","False","2010-10-12 00:00:00","1.9137969978849667","False","False","True"
"8037805","4.079481440412876","2015-11-16 00:00:00","2008-11-26 00:00:00","PISTOL WITH OFF-AXIS SLIDE","False","True","False","2011-10-18 00:00:00","2.8912297993798637","False","False","True"
"8042701","4.079481440412876","2015-11-23 00:00:00","2008-11-26 00:00:00","INTEGRATED STRAW AND BOTTLE CLOSURE ASSEMBLY","False","True","False","2011-10-25 00:00:00","2.910395148428784","False","False","True"
"8450414","4.079481440412876","2017-06-26 00:00:00","2008-12-09 00:00:00","Glycerol Ester-Free Functionalized Vegetable Oil Derivatives and Their Latex Compounds","False","True","False","2013-05-28 00:00:00","4.465526328398256","False","False","True"
"7992353","4.079481440412876","2015-09-07 00:00:00","2008-12-10 00:00:00","SPACE FRAME HUB JOINT","False","True","False","2011-08-09 00:00:00","2.6612456107928293","False","False","True"
"8516885","4.079481440412876","2017-09-25 00:00:00","2009-01-12 00:00:00","ROTATING OBJECT DYNAMIC BALANCING SYSTEM AND METHOD","False","True","False","2013-08-27 00:00:00","4.6215870277966005","False","False","True"
"7857313","4.079481440412876","2015-01-26 00:00:00","2009-01-16 00:00:00","POLYGON IDENTIFICATION BOARD GAME","False","True","False","2010-12-28 00:00:00","1.946651881968829","False","False","True"
"8504407","4.079481440412876","2017-09-04 00:00:00","2009-02-12 00:00:00","ECONOMIC IMPACT ANALYSIS AND SUPPLIER INTERFACE SYSTEM","False","True","False","2013-08-06 00:00:00","4.479215863433199","False","False","True"
"8444361","4.079481440412876","2017-06-19 00:00:00","2009-02-17 00:00:00","Portable log skidder","False","True","False","2013-05-21 00:00:00","4.254707488860141","False","False","True"
"8499943","4.079481440412876","2017-09-04 00:00:00","2009-04-20 00:00:00","Decorative magnetic tool holding apparatus & method of holding scissors","False","True","False","2013-08-06 00:00:00","4.295776093964968","False","False","True"
"7860596","4.079481440412876","2015-01-26 00:00:00","2009-03-04 00:00:00","INTELLIGENT MODELING AND CONTROL OF AUTOMATION","False","True","False","2010-12-28 00:00:00","1.8179702526403687","False","False","True"
"8500666","4.079481440412876","2017-09-04 00:00:00","2009-03-19 00:00:00","Massage Device","False","True","False","2013-08-06 00:00:00","4.3833891181885996","False","False","True"
"8534295","4.079481440412876","2017-10-16 00:00:00","2009-03-24 00:00:00","Pipe And Smoking Kit","False","True","False","2013-09-17 00:00:00","4.484691677447176","False","False","True"
"8474667","4.079481440412876","2017-07-31 00:00:00","2009-04-06 00:00:00","METHOD AND APPARATUS FOR SECURING A CHILD","False","True","False","2013-07-02 00:00:00","4.23828004681821","False","False","True"
"8439516","4.079481440412876","2017-06-12 00:00:00","2009-04-12 00:00:00","STEREOSCOPIC VIEW LIGHT SOURCE, WITH MULTIPLE MODES OF OPERATION","False","True","False","2013-05-14 00:00:00","4.0876951614338415","False","False","True"
"8487653","4.079481440412876","2017-08-14 00:00:00","2009-04-13 00:00:00","SDOC WITH FPHA & FPXC: SYSTEM DESIGN ON CHIP WITH FIELD PROGRAMMABLE HYBRID ARRAY OF FPAA, FPGA, FPLA, FPMA, FPRA, FPTA AND FREQUENCY PROGRAMMABLE XTALESS CLOCKCHIP WITH TRIMLESS/TRIMFREE SELF-ADAPTIVE BANDGAP REFERENCE XTALESS CLOCKCHIP","False","True","False","2013-07-16 00:00:00","4.257445395867129","False","False","True"
"8025147","4.079481440412876","2015-10-26 00:00:00","2009-04-29 00:00:00","GOLF BALL STACKING DEVICE","False","True","False","2011-09-27 00:00:00","2.4120960731568752","False","False","True"
"8322366","4.079481440412876","2017-01-02 00:00:00","2009-05-05 00:00:00","VALVE ALARM","False","True","False","2012-12-04 00:00:00","3.5839202721479566","False","False","True"
"8479881","4.079481440412876","2017-08-07 00:00:00","2009-05-07 00:00:00","RESCUE APPARATUS","False","True","False","2013-07-09 00:00:00","4.172570278650484","False","False","True"
"7959222","4.079481440412876","2015-07-13 00:00:00","2009-05-07 00:00:00","CHAIR DEVICE FOR ACCOMMODATING STOMACH, NECK, AND BODY","False","True","False","2011-06-14 00:00:00","2.102712581367174","False","False","True"
"8479315","4.079481440412876","2017-08-07 00:00:00","2009-11-03 00:00:00","CONVERTIBLE GARMENT AND CONTAINER","False","True","False","2013-07-09 00:00:00","3.6797470173925535","False","False","True"
"8448894","4.079481440412876","2017-06-26 00:00:00","2009-05-28 00:00:00","METHOD AND APPARATUS FOR A MOBILE AERIAL SUSTAINED SOLAR POWER-PLANT","False","True","False","2013-05-28 00:00:00","4.000082137210208","False","False","True"
"7794865","4.079481440412876","2014-10-13 00:00:00","2009-07-07 00:00:00","FILTER MATERIAL FOR GENERATING OXYGEN AND/OR HYDROGEN FROM A SOURCE","False","True","False","2010-09-14 00:00:00","1.1882516410330124","False","False","True"
"8468182","4.079481440412876","2017-07-17 00:00:00","2009-07-10 00:00:00","Device for determining a chronological age of a person and method of use thereof","False","True","False","2013-06-18 00:00:00","3.9398481830564624","False","False","True"
"8161913","4.079481440412876","2016-05-23 00:00:00","2009-07-10 00:00:00","HOUND WALKER SYSTEM","False","True","False","2012-04-24 00:00:00","2.7899272401212887","False","False","True"
"8539408","4.079481440412876","2017-10-16 00:00:00","2009-07-29 00:00:00","Method for thermal simulation","False","True","False","2013-09-17 00:00:00","4.136977487559635","False","False","True"
"8473322","4.079481440412876","2017-07-24 00:00:00","2009-07-31 00:00:00","System for translating dates for taking action from positions relative to a reference date to calendar dates","False","True","False","2013-06-25 00:00:00","3.901517484958623","False","False","True"
"8510916","4.079481440412876","2017-09-18 00:00:00","2009-08-04 00:00:00","MINI FLAG CLIP","False","True","False","2013-08-20 00:00:00","4.043888649322025","False","False","True"
"8480640","4.079481440412876","2017-08-07 00:00:00","2009-05-22 00:00:00","Noninvasive Bodily Waste Collection System and Methods of Use","False","True","False","2013-07-09 00:00:00","4.131501673545658","False","False","True"
"8456073","4.082219347419865","2017-07-04 00:00:00","2009-05-29 00:00:00","FIELD EMISSION DEVICES INCLUDING NANOTUBES OR OTHER NANOSCALE ARTICLES","False","True","False","2013-06-04 00:00:00","4.0165095792521415","False","False","True"
"8361019","4.079481440412876","2017-02-27 00:00:00","2009-06-01 00:00:00","INJECTION AID AND STABILITY DISK FOR SYRINGE OR INSULIN PEN","False","True","False","2013-01-29 00:00:00","3.663319575350623","False","False","True"
"7972059","4.079481440412876","2015-08-03 00:00:00","2009-06-02 00:00:00","X-RAY CASSETTE COVER","False","True","False","2011-07-05 00:00:00","2.0890230463322315","False","False","True"
"7987808","4.079481440412876","2015-08-31 00:00:00","2009-06-10 00:00:00","DUAL-MODE ROADSIDE  ASSISTANCE FLAG","False","True","False","2011-08-02 00:00:00","2.1437811864720016","False","False","True"
"8516967","4.079481440412876","2017-09-25 00:00:00","2009-06-25 00:00:00","LAYER CAKE SUPPORT","False","True","False","2013-08-27 00:00:00","4.172570278650484","False","False","True"
"8485082","4.079481440412876","2017-08-14 00:00:00","2009-07-30 00:00:00","Firearm Barrel","False","True","False","2013-07-16 00:00:00","3.9617514391123705","False","False","True"
"8446282","4.079481440412876","2017-06-19 00:00:00","2009-07-06 00:00:00","ANIMAL TRACKING TRANSMITTER ANCHOR ASSEMBLY INCLUDING A BREAKABLE ARM","False","True","False","2013-05-21 00:00:00","3.8741384148887374","False","False","True"
"8501145","4.079481440412876","2017-09-04 00:00:00","2009-07-12 00:00:00","Method for growing carbon nanowalls","False","True","False","2013-08-06 00:00:00","4.068529812384923","False","False","True"
"8495772","4.079481440412876","2017-08-28 00:00:00","2009-07-15 00:00:00","SHOWER DOOR EXTENSION APPARATUS","False","True","False","2013-07-30 00:00:00","4.041150742315037","False","False","True"
"8058570","4.079481440412876","2015-12-14 00:00:00","2009-07-16 00:00:00","FLUSH MOUNT ELECTRICAL PLATE AND METHOD FOR INSTALLING SAME","False","True","False","2011-11-15 00:00:00","2.3326967699542087","False","False","True"
"8529648","4.079481440412876","2017-10-09 00:00:00","2009-06-18 00:00:00","MIXING AND FEEDING AQUEOUS SOLUTION OF ALKALI METAL SALT AND PARTICLES OF SULFUR-CONTAINING CARBONACEOUS FUEL FOR GASIFICATION","False","True","False","2013-09-10 00:00:00","4.230066325797243","False","False","True"
"8438778","4.079481440412876","2017-06-12 00:00:00","2009-08-05 00:00:00","CANE-TYPE PLANT CHEMICAL DISPENSER","False","True","False","2013-05-14 00:00:00","3.7728358556301633","False","False","True"
"8318787","4.079481440412876","2016-12-26 00:00:00","2009-08-10 00:00:00","PRODRUGS OF (3,5-BIS(4-FLUOROPHENYL)TETRAHYDRO-1H-OXAZOLO[3,4-C]OXAZOL-7A-YL)METHANOL AND DERIVATIVES THEREOF","False","True","False","2012-11-27 00:00:00","3.299177943421152","False","False","True"
"8317244","4.079481440412876","2016-12-26 00:00:00","2009-08-12 00:00:00","APPARATUS AND METHOD FOR POSITIONING AN OBJECT IN A BUILDING","False","True","False","2012-11-27 00:00:00","3.2937021294071744","False","False","True"
"8457240","4.082219347419865","2017-07-04 00:00:00","2009-08-25 00:00:00","Methods of Selecting Signal Transmitting, Receiving, and/or Sensing Devices with Probabilistic Evolutionary Algorithms in Information Conveyance Systems","False","True","False","2013-06-04 00:00:00","3.775573762637152","False","False","True"
"8465986","4.079481440412876","2017-07-17 00:00:00","2009-09-01 00:00:00","SUBMERGIBLE SPRAY CHAMBER FOR A TABLET","False","True","False","2013-06-18 00:00:00","3.794739111686072","False","False","True"
"8458949","4.079481440412876","2017-07-10 00:00:00","2009-09-09 00:00:00","FAKE FISHING BAIT DEVICE, AND METHODS OF CONSTRUCTING AND UTILIZING SAME","False","True","False","2013-06-11 00:00:00","3.7536705065812437","False","False","True"
"8474591","4.079481440412876","2017-07-31 00:00:00","2009-09-10 00:00:00","Garbage Chute Apparatus","False","True","False","2013-07-02 00:00:00","3.8084286467210138","False","False","True"
"8491274","4.079481440412876","2017-08-21 00:00:00","2009-09-21 00:00:00","System for Operating an Air Conditioning Compressor From Alternative Sources","False","True","False","2013-07-23 00:00:00","3.835807716790899","False","False","True"
"8465286","4.079481440412876","2017-07-17 00:00:00","2009-10-02 00:00:00","Learning method for chemical compound nomenclature","False","True","False","2013-06-18 00:00:00","3.709863994469428","False","False","True"
"8539940","4.079481440412876","2017-10-23 00:00:00","2009-10-13 00:00:00","JEWELRY BENCH DUST SHIELD","False","True","False","2013-09-24 00:00:00","3.948061904077428","False","False","True"
"8538476","4.079481440412876","2017-10-16 00:00:00","2009-10-16 00:00:00","CELLULAR NETWORK COMPUTER ADAPTATION SYSTEM","False","True","False","2013-09-17 00:00:00","3.920682834007543","False","False","True"
"8459656","4.079481440412876","2017-07-10 00:00:00","2009-10-20 00:00:00","FUEL LINE GASKET FOR USE WITH A DIESEL FUEL INJECTOR","False","True","False","2013-06-11 00:00:00","3.641416319294715","False","False","True"
"7992523","4.079481440412876","2015-09-07 00:00:00","2009-09-15 00:00:00","RADIOGRAPHY IMAGING SYSTEM","False","True","False","2011-08-09 00:00:00","1.897369555843036","False","False","True"
"8449737","4.079481440412876","2017-06-26 00:00:00","2009-09-14 00:00:00","HYDROGEN AND OXYGEN GENERATOR HAVING SEMI-ISOLATED SERIES CELL CONSTRUCTION","False","True","False","2013-05-28 00:00:00","3.7016502734484624","False","False","True"
"8511242","4.079481440412876","2017-09-18 00:00:00","2009-10-01 00:00:00","SEED METER CONTROL","False","True","False","2013-08-20 00:00:00","3.885090042916693","False","False","True"
"7775952","4.079481440412876","2014-09-15 00:00:00","2009-11-09 00:00:00","BALANCE TRAINING APPARATUS, AND OVER AND UNDER COMBINATION","False","True","False","2010-08-17 00:00:00","0.7693518689637706","False","False","True"
"8459978","4.079481440412876","2017-07-10 00:00:00","2009-09-25 00:00:00","METHOD FOR MANUFACTURING A COMPOSITE DRIVE SHAFT MANUFACTURED USING MOLD","False","True","False","2013-06-11 00:00:00","3.709863994469428","False","False","True"
"8096191","4.079481440412876","2016-02-15 00:00:00","2009-11-03 00:00:00","MECHANICAL TEST FIXTURE WITH SUBMICRON TOLERANCE","False","True","False","2012-01-17 00:00:00","2.2040151406257484","False","False","True"
"8453274","4.082219347419865","2017-07-04 00:00:00","2009-11-03 00:00:00","GEL ENCLOSED BEDPAN","False","True","False","2013-06-04 00:00:00","3.5839202721479566","False","False","True"
"8011625","4.079481440412876","2015-10-05 00:00:00","2009-11-06 00:00:00","SUPPORT FOR MEDICAL EQUIPMENT","False","True","False","2011-09-06 00:00:00","1.831659787675312","False","False","True"
"8479734","4.079481440412876","2017-08-07 00:00:00","2009-11-10 00:00:00","OVERPRESSURE PROTECTION SYSTEM AND METHOD FOR A HYPERBARIC CHAMBER","False","True","False","2013-07-09 00:00:00","3.6605816683436343","False","False","True"
"8485824","4.079481440412876","2017-08-14 00:00:00","2009-11-21 00:00:00","DYNAMIC FORESHORTENING VISUAL AID DEVICE","False","True","False","2013-07-16 00:00:00","3.6496300403156807","False","False","True"
"7938496","4.079481440412876","2015-06-08 00:00:00","2009-12-07 00:00:00","HINGED TURNTABLE","False","True","False","2011-05-10 00:00:00","1.4209737366270354","False","False","True"
"8499974","4.079481440412876","2017-09-04 00:00:00","2009-12-07 00:00:00","Automatic Light Switch on a Self Defense Device","False","True","False","2013-08-06 00:00:00","3.663319575350623","False","False","True"
"8506136","4.079481440412876","2017-09-11 00:00:00","2009-12-07 00:00:00","EXTERIOR LIGHT STRING WITH DEPLOYMENT TRACK AND STORAGE MEANS","False","True","False","2013-08-13 00:00:00","3.682484924399543","False","False","True"
"8543244","4.079481440412876","2017-10-23 00:00:00","2009-12-18 00:00:00","HEATING AND COOLING CONTROL METHODS AND SYSTEMS","False","True","False","2013-09-24 00:00:00","3.7673600416161865","False","False","True"
"8490912","4.079481440412876","2017-08-21 00:00:00","2009-12-22 00:00:00","Arbor Mounted Disc Adjusting Apparatus","False","True","False","2013-07-23 00:00:00","3.5839202721479566","False","False","True"
"8434464","4.079481440412876","2017-06-05 00:00:00","2009-12-23 00:00:00","ARROW REST FOR AN ARCHERY BOW","False","True","False","2013-05-07 00:00:00","3.3703635256028535","False","False","True"
"8500453","4.079481440412876","2017-09-04 00:00:00","2009-12-30 00:00:00","APPARATUS AND METHOD FOR IMPACT ACTIVITY LEARNING SYSTEM","False","True","False","2013-08-06 00:00:00","3.6003477141898874","False","False","True"
"8499455","4.079481440412876","2017-09-04 00:00:00","2010-03-22 00:00:00","METHOD OF ESTABLISHING WIND POWER GENERATOR USING THE LEADING RAIL","False","True","False","2013-08-06 00:00:00","3.3758393396168302","False","False","True"
"8455208","4.082219347419865","2017-07-04 00:00:00","2010-03-01 00:00:00","Biomarkers for Follicular Thyroid Carcinoma and Methods of Use","False","True","False","2013-06-04 00:00:00","3.2608472453233124","False","False","True"
"8510873","4.079481440412876","2017-09-18 00:00:00","2010-06-05 00:00:00","UPPER BODY SUPPORT APPARATUS FOR TOILETS","False","True","False","2013-08-20 00:00:00","3.2088270121905316","False","False","True"
"8490897","4.079481440412876","2017-08-21 00:00:00","2010-01-05 00:00:00","GRANULAR SPREADER AND METHOD","False","True","False","2013-07-23 00:00:00","3.5455895740501173","False","False","True"
"8341820","4.079481440412876","2017-01-30 00:00:00","2010-01-13 00:00:00","COMPOSITE PIPE","False","True","False","2013-01-01 00:00:00","2.9678911955755423","False","False","True"
"8474649","4.079481440412876","2017-07-31 00:00:00","2010-02-08 00:00:00","Ice cream serving bowl","False","True","False","2013-07-02 00:00:00","3.395004688665749","False","False","True"
"8447042","4.079481440412876","2017-06-19 00:00:00","2010-02-16 00:00:00","System and method for audiometric assessment and user-specific audio enhancement","False","True","False","2013-05-21 00:00:00","3.2581093383163235","False","False","True"
"8485676","4.079481440412876","2017-08-14 00:00:00","2010-03-02 00:00:00","DUAL VIEW MIRROR SYSTEM","False","True","False","2013-07-16 00:00:00","3.3731014326098414","False","False","True"
"8469148","4.079481440412876","2017-07-24 00:00:00","2010-02-22 00:00:00","LADDER TRAY","False","True","False","2013-06-25 00:00:00","3.337508641518991","False","False","True"
"8516312","4.079481440412876","2017-09-18 00:00:00","2010-03-16 00:00:00","BEHAVIOR-BASED INVENTION FOR PREDICTING AND AVOIDING NETWORK DOWNTIME","False","True","False","2013-08-20 00:00:00","3.4305974797566003","False","False","True"
"8522415","4.079481440412876","2017-10-02 00:00:00","2010-03-22 00:00:00","DRAINABLE OIL FILTER SYSTEM AND METHOD FOR DRAINING OIL FROM AN ENGINE","False","True","False","2013-09-03 00:00:00","3.4525007358125084","False","False","True"
"8523833","4.079481440412876","2017-10-02 00:00:00","2010-04-22 00:00:00","SANITARY NAPKIN","False","True","False","2013-09-03 00:00:00","3.3676256185958637","False","False","True"
"8366899","4.079481440412876","2017-03-06 00:00:00","2010-11-15 00:00:00","ISOELECTRIC FOCUSING SYSTEMS AND METHODS","False","True","False","2013-02-05 00:00:00","2.225918396681657","False","False","True"
"8459316","4.079481440412876","2017-07-10 00:00:00","2010-02-03 00:00:00","SAFETY CABINET FOR FILLING SELF-CONTAINED BREATHING APPARATUS BOTTLES","False","True","False","2013-06-11 00:00:00","3.3511981765539334","False","False","True"
"8490366","4.079481440412876","2017-08-21 00:00:00","2010-01-07 00:00:00","Bale Wrapping System","False","True","False","2013-07-23 00:00:00","3.5401137600361405","False","False","True"
"8458958","4.079481440412876","2017-07-10 00:00:00","2010-01-09 00:00:00","DEVICE FOR INSERTION BETWEEN DOOR AND FRAME TO HOLD DOOR OPEN","False","True","False","2013-06-11 00:00:00","3.4196458517286468","False","False","True"
"8458845","4.079481440412876","2017-07-10 00:00:00","2010-01-13 00:00:00","PIPE CLEANING DEVICE","False","True","False","2013-06-11 00:00:00","3.408694223700692","False","False","True"
"8490976","4.079481440412876","2017-08-21 00:00:00","2010-01-15 00:00:00","Double-Sided Jigsaw Puzzle and Method of Making The Same","False","True","False","2013-07-23 00:00:00","3.5182105039802325","False","False","True"
"8464534","4.079481440412876","2017-07-17 00:00:00","2010-01-21 00:00:00","Nitrogen Pressure-Based Engine Device","False","True","False","2013-06-18 00:00:00","3.4059563166937035","False","False","True"
"8470861","4.079481440412876","2017-07-24 00:00:00","2010-01-27 00:00:00","Mitochondria-targeted antioxidant prodrugs and methods of use","False","True","False","2013-06-25 00:00:00","3.408694223700692","False","False","True"
"7997523","4.079481440412876","2015-09-14 00:00:00","2010-02-02 00:00:00","TURNTABLE (WITH ATTACHMENTS) FOR THE DISPENSING OF ELECTRICAL WIRE, CABLE OR OTHER LINEAR GOODS THAT ARE SUPPLIED ON REELS OR IN COILS, DEPENDING ON THE ATTACHMENT USED","False","True","False","2011-08-16 00:00:00","1.5332279239135642","False","False","True"
"8506764","4.079481440412876","2017-09-11 00:00:00","2010-02-06 00:00:00","Water condenser","False","True","False","2013-08-13 00:00:00","3.515472596973244","False","False","True"
"8481947","4.079481440412876","2017-08-07 00:00:00","2010-02-16 00:00:00","Method and System for Nuclear Imaging Using Multi-Zone Detector Architecture","False","True","False","2013-07-09 00:00:00","3.3922667816587615","False","False","True"
"8466796","4.079481440412876","2017-07-17 00:00:00","2010-02-25 00:00:00","Blood Alcohol Indicator Device","False","True","False","2013-06-18 00:00:00","3.3101295714491057","False","False","True"
"8438971","4.079481440412876","2017-06-12 00:00:00","2010-03-04 00:00:00","STAND MIXER AND HEATING MEANS COMBINATION APPARATUS","False","True","False","2013-05-14 00:00:00","3.1951374771555883","False","False","True"
"8505138","4.079481440412876","2017-09-11 00:00:00","2010-03-04 00:00:00","ADJUSTABLE BACK PLATFORM DEVICE","False","True","False","2013-08-13 00:00:00","3.4442870147915428","False","False","True"
"8282236","4.079481440412876","2016-11-07 00:00:00","2010-03-10 00:00:00","WIND POWERED DEVICE","False","True","False","2012-10-09 00:00:00","2.584584214597151","False","False","True"
"8298174","4.079481440412876","2016-11-28 00:00:00","2010-03-10 00:00:00","APPARATUS TO ASSIST WITH PILL INGESTION","False","True","False","2012-10-30 00:00:00","2.64208026174391","False","False","True"
"8454720","4.082219347419865","2017-07-04 00:00:00","2010-03-11 00:00:00","Air Condenser Housing Screening Apparatus","False","True","False","2013-06-04 00:00:00","3.233468175253428","False","False","True"
"8459490","4.079481440412876","2017-07-10 00:00:00","2010-03-12 00:00:00","Easy Grip Mixing Bowls","False","True","False","2013-06-11 00:00:00","3.2498956172953584","False","False","True"
"8471900","4.079481440412876","2017-07-24 00:00:00","2010-03-18 00:00:00","GOOSENECK HOSE WITH RETRIEVAL CLAWS ADAPTED FOR A CAMERA","False","True","False","2013-06-25 00:00:00","3.271798873351267","False","False","True"
"8453900","4.082219347419865","2017-07-04 00:00:00","2010-03-19 00:00:00","ROLLING STAPLE GUN","False","True","False","2013-06-04 00:00:00","3.2115649191975195","False","False","True"
